cleaned_time,tract_id,cloud_cover,visibility,relative_humidity_2m,precipitation,wind_speed_180m,wind_direction_180m,temperature_180m,surface_pressure
2025-07-14,17031081403,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.9375,995.7708333333334
2025-07-14,17031081500,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.75416666666666,994.0166666666668
2025-07-14,17031081600,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.91666666666667,995.6125000000001
2025-07-14,17031081700,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.85416666666667,995.0583333333334
2025-07-14,17031081800,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.75416666666666,994.0166666666668
2025-07-14,17031081900,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.89583333333333,995.3916666666668
2025-07-14,17031090100,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.24166666666666,993.2666666666668
2025-07-14,17031090200,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.20833333333333,993.1541666666667
2025-07-14,17031090300,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.19166666666666,992.9291666666667
2025-07-14,17031100100,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.2625,994.0666666666666
2025-07-14,17031100200,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.24166666666666,993.9541666666668
2025-07-14,17031100300,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.19166666666666,992.8208333333333
2025-07-14,17031100400,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.19166666666666,992.8208333333333
2025-07-14,17031100500,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.19166666666666,992.9291666666667
2025-07-14,17031100600,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.2625,993.5041666666666
2025-07-14,17031100700,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.24166666666666,993.2666666666668
2025-07-14,17031110100,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.28333333333333,994.2958333333332
2025-07-14,17031110200,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.2625,994.1916666666666
2025-07-14,17031110300,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.2625,994.1916666666666
2025-07-14,17031110400,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.2625,994.1916666666666
2025-07-14,17031110501,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.2625,994.1916666666666
2025-07-14,17031110502,12.5,79199.477,60.958333333333336,0.0,11.004166666666668,212.5,78.59166666666667,994.6416666666668
2025-07-14,17031120100,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.2625,994.1916666666666
2025-07-14,17031120200,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.24166666666666,993.9541666666668
2025-07-14,17031120300,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.2625,994.1916666666666
2025-07-14,17031120400,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.28333333333333,994.2958333333332
2025-07-14,17031130100,12.5,79199.477,60.958333333333336,0.0,11.004166666666668,212.5,78.60833333333333,994.9833333333332
2025-07-14,17031130200,12.5,79199.477,60.958333333333336,0.0,11.004166666666668,212.5,78.59166666666667,994.6416666666668
2025-07-14,17031130300,12.5,79199.477,66.08333333333333,0.0,11.004166666666668,212.5,78.60833333333333,994.9250000000001
2025-07-14,17031140100,12.5,79199.477,66.08333333333333,0.0,11.004166666666668,212.5,78.59166666666667,994.8000000000001
2025-07-14,17031140200,12.5,79199.477,66.08333333333333,0.0,11.004166666666668,212.5,78.60833333333333,994.9250000000001
2025-07-14,17031140301,12.5,79199.477,60.958333333333336,0.0,11.004166666666668,212.5,78.59166666666667,994.6416666666668
2025-07-14,17031140302,12.5,79199.477,60.958333333333336,0.0,11.004166666666668,212.5,78.59166666666667,994.75
2025-07-14,17031140400,12.5,79199.477,60.958333333333336,0.0,11.004166666666668,212.5,78.59166666666667,994.6416666666668
2025-07-14,17031140500,12.5,79199.477,60.958333333333336,0.0,11.004166666666668,212.5,78.59166666666667,994.75
2025-07-14,17031140601,12.5,79199.477,60.958333333333336,0.0,11.004166666666668,212.5,78.59166666666667,994.75
2025-07-14,17031140602,12.5,79199.477,60.958333333333336,0.0,11.004166666666668,212.5,78.59166666666667,994.8708333333334
2025-07-14,17031140701,12.5,79199.477,66.08333333333333,0.0,11.004166666666668,212.5,78.60833333333333,994.9250000000001
2025-07-14,17031140702,12.5,79199.477,66.08333333333333,0.0,11.004166666666668,212.5,78.60833333333333,994.9250000000001
2025-07-14,17031140800,12.5,79199.477,66.08333333333333,0.0,11.004166666666668,212.5,78.59166666666667,994.8000000000001
2025-07-14,17031150200,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.28333333333333,994.4125
2025-07-14,17031150300,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.29166666666667,994.5291666666667
2025-07-14,17031150401,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.2625,994.0666666666666
2025-07-14,17031150402,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.28333333333333,994.2958333333332
2025-07-14,17031150501,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.2625,994.1916666666666
2025-07-14,17031150502,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.2625,994.1916666666666
2025-07-14,17031150600,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.2625,994.1916666666666
2025-07-14,17031150700,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.28333333333333,994.4125
2025-07-14,17031150800,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.28333333333333,994.2958333333332
2025-07-14,17031151001,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.28333333333333,994.4125
2025-07-14,17031151002,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.28333333333333,994.4125
2025-07-14,17031151100,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.2625,994.0666666666666
2025-07-14,17031151200,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.2625,994.1916666666666
2025-07-14,17031160100,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.29166666666667,994.5291666666667
2025-07-14,17031160200,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.29166666666667,994.5291666666667
2025-07-14,17031160300,12.5,79199.477,60.958333333333336,0.0,11.004166666666668,212.5,78.59166666666667,994.75
2025-07-14,17031160400,12.5,79199.477,60.958333333333336,0.0,11.004166666666668,212.5,78.60833333333333,994.9833333333332
2025-07-14,17031160501,12.5,79199.477,66.08333333333333,0.0,11.004166666666668,212.5,78.62916666666666,995.1541666666667
2025-07-14,17031160502,12.5,79199.477,66.08333333333333,0.0,11.004166666666668,212.5,78.62916666666666,995.1541666666667
2025-07-14,17031160601,12.5,79199.477,66.08333333333333,0.0,11.004166666666668,212.5,78.60833333333333,994.9250000000001
2025-07-14,17031160602,12.5,79199.477,66.08333333333333,0.0,11.004166666666668,212.5,78.60833333333333,995.0333333333333
2025-07-14,17031160700,12.5,79199.477,66.08333333333333,0.0,11.004166666666668,212.5,78.65416666666667,995.2791666666667
2025-07-14,17031160800,12.5,79199.477,66.08333333333333,0.0,11.004166666666668,212.5,78.62916666666666,995.1541666666667
2025-07-14,17031160900,12.5,79199.477,60.958333333333336,0.0,11.004166666666668,212.5,78.60833333333333,994.9833333333332
2025-07-14,17031161000,12.5,79199.477,60.958333333333336,0.0,11.004166666666668,212.5,78.59166666666667,994.6416666666668
2025-07-14,17031161100,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.28333333333333,994.2958333333332
2025-07-14,17031161200,12.5,79199.477,60.958333333333336,0.0,11.004166666666668,212.5,78.59166666666667,994.75
2025-07-14,17031161300,12.5,79199.477,60.958333333333336,0.0,11.004166666666668,212.5,78.59166666666667,994.8708333333334
2025-07-14,17031170100,12.5,79199.477,60.958333333333336,0.0,10.916666666666666,210.08333333333334,78.26666666666667,993.8416666666667
2025-07-14,17031170200,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.2625,994.0666666666666
2025-07-14,17031170300,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.2625,993.3833333333333
2025-07-14,17031170400,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.2625,993.5041666666666
2025-07-14,17031170500,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.28333333333333,993.7333333333332
2025-07-14,17031170600,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.30833333333332,994.0666666666666
2025-07-14,17031170700,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.28333333333333,993.6125000000001
2025-07-14,17031170800,12.5,79199.477,60.958333333333336,0.0,10.916666666666666,210.08333333333334,78.25416666666666,993.6125000000001
2025-07-14,17031170900,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.45416666666667,993.525
2025-07-14,17031171000,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.2625,993.5041666666666
2025-07-14,17031171100,12.5,79199.477,60.958333333333336,0.0,11.525,216.20833333333334,78.2625,994.0666666666666
2025-07-14,17031180100,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.45416666666667,993.4083333333333
2025-07-14,17031190100,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.55416666666666,994.5416666666666
2025-07-14,17031190200,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.55416666666666,994.4333333333334
2025-07-14,17031190300,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.52916666666667,994.3208333333333
2025-07-14,17031190401,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.52916666666667,994.2083333333334
2025-07-14,17031190402,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.52916666666667,994.3208333333333
2025-07-14,17031190601,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.50833333333334,994.0916666666667
2025-07-14,17031190602,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.55416666666666,994.4333333333334
2025-07-14,17031190701,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.52916666666667,994.2083333333334
2025-07-14,17031190702,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.55416666666666,994.4333333333334
2025-07-14,17031190800,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.55416666666666,994.4333333333334
2025-07-14,17031190900,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.55416666666666,994.4333333333334
2025-07-14,17031191000,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.55416666666666,994.4333333333334
2025-07-14,17031191100,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.55416666666666,994.4333333333334
2025-07-14,17031191200,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.55416666666666,994.4333333333334
2025-07-14,17031191301,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.50833333333334,993.9708333333333
2025-07-14,17031191302,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.52916666666667,994.3208333333333
2025-07-14,17031200100,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.7708333333334
2025-07-14,17031200200,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.7708333333334
2025-07-14,17031200300,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.7708333333334
2025-07-14,17031200401,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.7708333333334
2025-07-14,17031200402,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.60833333333333,995.0083333333333
2025-07-14,17031210100,12.5,79199.477,66.08333333333333,0.0,11.004166666666668,212.5,78.65416666666667,995.3874999999999
2025-07-14,17031210400,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.8833333333333
2025-07-14,17031210501,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.8833333333333
2025-07-14,17031210502,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.8833333333333
2025-07-14,17031210601,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.59166666666667,994.8166666666666
2025-07-14,17031210602,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.62916666666666,995.1666666666666
2025-07-14,17031210700,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.60833333333333,995.0583333333334
2025-07-14,17031210800,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.60833333333333,995.0583333333334
2025-07-14,17031210900,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.65416666666667,995.2875
2025-07-14,17031220300,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.59166666666667,994.7041666666668
2025-07-14,17031220400,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.60833333333333,994.9375
2025-07-14,17031220500,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.59166666666667,994.8166666666666
2025-07-14,17031220601,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.59166666666667,994.5916666666667
2025-07-14,17031220602,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.60833333333333,995.0583333333334
2025-07-14,17031220701,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.8833333333333
2025-07-14,17031220702,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.6583333333333
2025-07-14,17031220901,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.7708333333334
2025-07-14,17031220902,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.60833333333333,995.0083333333333
2025-07-14,17031221000,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.7708333333334
2025-07-14,17031221100,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.59166666666667,994.7041666666668
2025-07-14,17031221200,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.59166666666667,994.5916666666667
2025-07-14,17031221300,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.60833333333333,994.9375
2025-07-14,17031221400,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.60833333333333,995.0583333333334
2025-07-14,17031221500,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.59166666666667,994.8166666666666
2025-07-14,17031221600,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.85416666666667,994.9375
2025-07-14,17031222200,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.85416666666667,994.9375
2025-07-14,17031222500,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.59166666666667,994.8166666666666
2025-07-14,17031222600,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.60833333333333,994.9375
2025-07-14,17031222700,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.59166666666667,994.8166666666666
2025-07-14,17031222800,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.7708333333334
2025-07-14,17031222900,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.7708333333334
2025-07-14,17031230100,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.59166666666667,994.8166666666666
2025-07-14,17031230200,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.60833333333333,994.9375
2025-07-14,17031230300,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.7708333333334
2025-07-14,17031230400,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.7708333333334
2025-07-14,17031230500,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.60833333333333,995.1166666666667
2025-07-14,17031230600,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.7708333333334
2025-07-14,17031230700,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.8833333333333
2025-07-14,17031230800,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.8833333333333
2025-07-14,17031230900,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.59166666666667,994.7041666666668
2025-07-14,17031231100,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.8833333333333
2025-07-14,17031231200,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.6583333333333
2025-07-14,17031231500,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.7708333333334
2025-07-14,17031240200,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.85416666666667,995.0583333333334
2025-07-14,17031240300,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.83749999999999,994.8166666666666
2025-07-14,17031240500,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.77083333333333,994.2541666666666
2025-07-14,17031240600,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.60833333333333,995.0583333333334
2025-07-14,17031240700,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.60833333333333,994.9375
2025-07-14,17031240800,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.60833333333333,994.9375
2025-07-14,17031240900,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.59166666666667,994.5916666666667
2025-07-14,17031241000,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.60833333333333,994.9375
2025-07-14,17031241100,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.59166666666667,994.8166666666666
2025-07-14,17031241200,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.85416666666667,994.9375
2025-07-14,17031241300,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.83749999999999,994.8166666666666
2025-07-14,17031241400,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.81666666666666,994.5916666666667
2025-07-14,17031241500,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.85416666666667,995.0583333333334
2025-07-14,17031241600,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.89583333333333,995.2875
2025-07-14,17031242000,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.85416666666667,995.0583333333334
2025-07-14,17031242100,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.85416666666667,995.0583333333334
2025-07-14,17031242200,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.85416666666667,994.9375
2025-07-14,17031242300,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.83749999999999,994.8166666666666
2025-07-14,17031242400,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.83749999999999,994.7041666666668
2025-07-14,17031242500,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.59166666666667,994.8166666666666
2025-07-14,17031242600,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.59166666666667,994.7041666666668
2025-07-14,17031242700,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.60833333333333,995.0583333333334
2025-07-14,17031242800,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.62916666666666,995.1666666666666
2025-07-14,17031242900,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.83749999999999,994.7041666666668
2025-07-14,17031243000,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.85416666666667,994.9375
2025-07-14,17031243100,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.85416666666667,994.9375
2025-07-14,17031243200,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.85416666666667,994.9375
2025-07-14,17031243300,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.85416666666667,995.0583333333334
2025-07-14,17031243400,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.85416666666667,995.0583333333334
2025-07-14,17031243500,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.89583333333333,995.3916666666668
2025-07-14,17031250200,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.55416666666666,994.4333333333334
2025-07-14,17031250300,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.50833333333334,994.0916666666667
2025-07-14,17031250400,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.52916666666667,994.2083333333334
2025-07-14,17031250500,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.49166666666666,993.6374999999999
2025-07-14,17031250600,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.52916666666667,994.3208333333333
2025-07-14,17031250700,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.52916666666667,994.2083333333334
2025-07-14,17031250800,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.6583333333333
2025-07-14,17031251000,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.52916666666667,994.3208333333333
2025-07-14,17031251100,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.6583333333333
2025-07-14,17031251200,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.52916666666667,994.3208333333333
2025-07-14,17031251300,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.52916666666667,994.2083333333334
2025-07-14,17031251400,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.52916666666667,994.2083333333334
2025-07-14,17031251500,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.55416666666666,994.4333333333334
2025-07-14,17031251600,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.55416666666666,994.4333333333334
2025-07-14,17031251700,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.6583333333333
2025-07-14,17031251800,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.55416666666666,994.5416666666666
2025-07-14,17031251900,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.55416666666666,994.4333333333334
2025-07-14,17031252000,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.50833333333334,994.0916666666667
2025-07-14,17031252101,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.55416666666666,994.4333333333334
2025-07-14,17031252102,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.55416666666666,994.5416666666666
2025-07-14,17031252201,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.6583333333333
2025-07-14,17031252202,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.7708333333334
2025-07-14,17031260100,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.6583333333333
2025-07-14,17031260200,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.7708333333334
2025-07-14,17031260300,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.8833333333333
2025-07-14,17031260400,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.6583333333333
2025-07-14,17031260500,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.7708333333334
2025-07-14,17031260600,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.6583333333333
2025-07-14,17031260700,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.7708333333334
2025-07-14,17031260800,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.60833333333333,995.0083333333333
2025-07-14,17031260900,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.6
2025-07-14,17031261000,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.55416666666666,994.2541666666666
2025-07-14,17031270500,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.62916666666666,995.2333333333332
2025-07-14,17031271200,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.60833333333333,995.0583333333334
2025-07-14,17031271300,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.60833333333333,995.0583333333334
2025-07-14,17031271400,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.59166666666667,994.8166666666666
2025-07-14,17031271500,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.59166666666667,994.6416666666668
2025-07-14,17031271800,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.60833333333333,994.7624999999999
2025-07-14,17031280100,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.81666666666666,994.5916666666667
2025-07-14,17031280400,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.85416666666667,994.9375
2025-07-14,17031280800,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.60833333333333,994.9375
2025-07-14,17031280900,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.87083333333334,995.1666666666666
2025-07-14,17031281900,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.87083333333334,995.1666666666666
2025-07-14,17031282700,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.62916666666666,994.9916666666667
2025-07-14,17031282800,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.87083333333334,994.9916666666667
2025-07-14,17031283100,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.85416666666667,994.8833333333333
2025-07-14,17031283200,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.87083333333334,994.9916666666667
2025-07-14,17031283800,12.708333333333334,79199.477,64.41666666666667,0.0,10.9625,210.625,78.87083333333334,994.9916666666667
2025-07-14,17031290900,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.59166666666667,994.7125
2025-07-14,17031291200,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.60833333333333,994.7624999999999
2025-07-14,17031291600,12.708333333333334,79199.477,64.41666666666667,0.0,11.004166666666668,212.5,78.62916666666666,994.9916666666667
2025-07-14,17031292200,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.62916666666666,995.0541666666667
2025-07-14,17031292400,12.5,79199.477,59.666666666666664,0.0,11.004166666666668,212.5,78.60833333333333,994.8333333333334
